923,31	1559,05
923,74	1546,45
924,17	1523,85
924,60	1549,05
925,03	1584,65
925,46	1538,25
925,89	1511,65
926,31	1500,05
926,74	1485,05
927,17	1440,85
927,60	1446,65
928,03	1443,45
928,46	1443,05
928,88	1424,65
929,31	1427,45
929,74	1397,65
930,17	1381,25
930,60	1382,45
931,02	1360,25
931,45	1359,65
931,88	1321,25
932,31	1301,45
932,74	1284,85
933,16	1267,25
933,59	1266,05
934,02	1221,65
934,45	1179,05
934,88	1191,85
935,30	1139,85
935,73	1080,65
936,16	1066,85
936,59	1049,65
937,01	998,85
937,44	971,65
937,87	962,25
938,30	924,85
938,72	897,45
939,15	881,65
939,58	842,85
940,01	837,85
940,43	824,25
940,86	782,25
941,29	757,85
941,72	791,05
942,14	782,65
942,57	743,85
943,00	764,65
943,43	740,05
943,85	777,65
944,28	805,65
944,71	795,45
945,13	778,05
945,56	780,05
945,99	823,85
946,41	817,05
946,84	833,65
947,27	815,65
947,70	815,65
948,12	843,25
948,55	847,25
948,98	853,65
949,40	842,05
949,83	850,65
950,26	877,45
950,68	873,85
951,11	875,25
951,54	886,45
951,96	923,65
952,39	910,65
952,82	935,05
953,24	899,85
953,67	940,05
954,10	923,25
954,52	953,45
954,95	950,05
955,37	953,45
955,80	964,05
956,23	983,85
956,65	992,05
957,08	954,45
957,51	938,85
957,93	978,45
958,36	974,45
958,78	959,25
959,21	983,05
959,64	984,45
960,06	980,25
960,49	988,65
960,91	964,45
961,34	975,85
961,77	997,25
962,19	982,05
962,62	1010,65
963,04	955,05
963,47	957,45
963,90	958,85
964,32	950,65
964,75	964,05
965,17	987,65
965,60	982,85
966,02	985,05
966,45	946,05
966,87	958,45
967,30	944,85
967,73	945,45
968,15	980,05
968,58	949,45
969,00	926,25
969,43	933,65
969,85	953,65
970,28	914,25
970,70	914,45
971,13	909,65
971,55	906,45
971,98	930,85
972,40	914,85
972,83	899,25
973,25	906,05
973,68	900,85
974,10	883,05
974,53	897,25
974,95	888,65
975,38	893,45
975,80	902,65
976,23	881,05
976,65	868,45
977,08	835,25
977,50	838,65
977,93	916,25
978,35	844,85
978,78	846,45
979,20	813,25
979,63	823,45
980,05	831,65
980,48	804,45
980,90	817,65
981,32	816,45
981,75	835,85
982,17	814,25
982,60	801,45
983,02	781,05
983,45	782,85
983,87	777,85
984,30	783,45
984,72	791,85
985,14	784,25
985,57	786,85
985,99	802,25
986,42	800,85
986,84	799,45
987,26	773,25
987,69	802,45
988,11	800,25
988,54	778,45
988,96	794,85
989,38	784,85
989,81	769,85
990,23	769,05
990,66	780,85
991,08	807,45
991,50	808,45
991,93	779,85
992,35	770,25
992,77	797,05
993,20	768,65
993,62	760,05
994,05	750,65
994,47	762,05
994,89	783,05
995,32	731,45
995,74	750,05
996,16	738,65
996,59	715,65
997,01	728,65
997,43	714,85
997,86	725,85
998,28	706,45
998,70	703,45
999,13	678,25
999,55	668,05
999,97	658,25
1000,40	647,05
1000,82	648,05
1001,24	655,85
1001,66	651,45
1002,09	627,45
1002,51	642,85
1002,93	615,05
1003,36	612,65
1003,78	592,45
1004,20	571,25
1004,63	561,05
1005,05	590,45
1005,47	549,45
1005,89	567,65
1006,32	560,65
1006,74	552,45
1007,16	552,25
1007,58	510,05
1008,01	511,45
1008,43	507,65
1008,85	507,85
1009,27	507,45
1009,70	487,85
1010,12	488,45
1010,54	478,05
1010,96	485,85
1011,39	461,85
1011,81	452,85
1012,23	435,65
1012,65	432,85
1013,08	422,65
1013,50	425,85
1013,92	417,85
1014,34	430,05
1014,76	392,05
1015,19	433,45
1015,61	414,05
1016,03	403,65
1016,45	387,05
1016,87	380,45
1017,30	386,85
1017,72	389,65
1018,14	378,45
1018,56	401,85
1018,98	373,45
1019,40	363,85
1019,83	375,25
1020,25	381,65
1020,67	353,65
1021,09	339,65
1021,51	350,45
1021,93	348,45
1022,36	357,25
1022,78	358,45
1023,20	327,85
1023,62	331,85
1024,04	311,45
1024,46	312,05
1024,88	294,25
1025,31	284,65
1025,73	315,85
1026,15	305,25
1026,57	309,25
1026,99	289,65
1027,41	292,65
1027,83	280,85
1028,25	272,45
1028,68	262,45
1029,10	247,45
1029,52	268,05
1029,94	257,05
1030,36	256,05
1030,78	267,25
1031,20	245,05
1031,62	244,45
1032,04	246,25
1032,46	236,05
1032,88	245,65
1033,30	251,65
1033,73	239,05
1034,15	246,65
1034,57	215,85
1034,99	215,65
1035,41	214,85
1035,83	210,85
1036,25	243,25
1036,67	215,65
1037,09	201,25
1037,51	215,25
1037,93	198,85
1038,35	203,25
1038,77	197,45
1039,19	191,45
1039,61	192,25
1040,03	177,65
1040,45	179,25
1040,87	194,25
1041,29	196,05
1041,71	167,65
1042,13	167,05
1042,55	182,85
1042,97	187,65
1043,39	178,65
1043,81	168,85
1044,23	160,25
1044,65	173,65
1045,07	185,85
1045,49	155,05
1045,91	139,85
1046,33	160,85
1046,75	160,65
1047,17	176,65
1047,59	150,25
1048,01	146,45
1048,43	153,25
1048,85	141,25
1049,27	141,05
1049,69	138,65
1050,11	141,85
1050,53	145,45
1050,95	118,25
1051,37	133,85
1051,79	129,25
1052,21	124,65
1052,62	115,85
1053,04	109,65
1053,46	105,65
1053,88	106,85
1054,30	117,65
1054,72	123,05
1055,14	120,85
1055,56	102,65
1055,98	100,65
1056,40	109,65
1056,82	111,25
1057,23	98,05
1057,65	108,85
1058,07	105,65
1058,49	106,05
1058,91	105,45
1059,33	107,25
1059,75	94,65
1060,17	94,25
1060,58	103,85
1061,00	105,05
1061,42	83,45
1061,84	93,45
1062,26	91,45
1062,68	89,25
1063,10	85,25
1063,51	72,05
1063,93	79,05
1064,35	81,05
1064,77	74,45
1065,19	65,65
1065,61	70,45
1066,03	78,25
1066,44	74,65
1066,86	60,45
1067,28	52,45
1067,70	53,05
1068,12	63,45
1068,53	68,05
1068,95	68,45
1069,37	57,05
1069,79	65,45
1070,21	51,85
1070,62	48,85
1071,04	60,65
1071,46	53,45
1071,88	54,45
1072,30	42,45
1072,71	49,25
1073,13	36,45
1073,55	55,25
1073,97	48,85
1074,38	53,05
1074,80	49,45
1075,22	51,45
1075,64	51,85
1076,05	39,85
1076,47	39,65
1076,89	35,45
1077,31	29,05
1077,72	27,45
1078,14	17,85
1078,56	17,25
1078,98	30,65
1079,39	24,65
1079,81	27,25
1080,23	20,65
1080,65	25,45
1081,06	28,45
1081,48	29,05
1081,90	25,65
1082,31	15,25
1082,73	0,25
1083,15	7,05
1083,57	32,65
1083,98	-5,95
1084,40	16,65
1084,82	5,45
1085,23	10,45
1085,65	15,45
1086,07	2,45
1086,48	10,25
1086,90	23,05
1087,32	4,65
1087,73	5,25
1088,15	-0,35
1088,57	-6,15
1088,98	23,25
1089,40	6,65
1089,82	-5,15
1090,23	10,85
1090,65	10,65
1091,07	12,65
1091,48	6,25
1091,90	0,85
1092,31	-6,75
1092,73	9,65
1093,15	16,25
1093,56	5,05
1093,98	12,05
1094,40	18,65
1094,81	-2,75
1095,23	8,85
1095,64	-8,95
1096,06	-17,55
1096,48	20,45
1096,89	21,05
1097,31	4,25
1097,72	-1,35
1098,14	-0,95
1098,55	0,05
1098,97	-15,95
1099,39	8,25
1099,80	-5,95
>>>>>End Processed Spectral Data<<<<<
