910,87	1832,32
911,30	1785,52
911,73	1795,32
912,16	1779,32
912,59	1795,52
913,02	1803,92
913,45	1781,92
913,88	1744,12
914,31	1758,92
914,74	1738,32
915,17	1735,32
915,60	1728,12
916,02	1743,52
916,45	1716,52
916,88	1709,92
917,31	1740,32
917,74	1717,32
918,17	1699,32
918,60	1695,32
919,03	1682,12
919,46	1709,72
919,88	1673,72
920,31	1661,32
920,74	1630,92
921,17	1673,32
921,60	1640,12
922,03	1647,32
922,46	1608,52
922,89	1592,32
923,31	1569,12
923,74	1577,52
924,17	1564,72
924,60	1573,32
925,03	1616,92
925,46	1572,72
925,89	1593,72
926,31	1522,12
926,74	1532,92
927,17	1513,12
927,60	1495,12
928,03	1491,92
928,46	1482,72
928,88	1474,32
929,31	1483,12
929,74	1436,72
930,17	1411,12
930,60	1421,92
931,02	1417,12
931,45	1417,72
931,88	1369,72
932,31	1344,72
932,74	1343,72
933,16	1314,92
933,59	1274,92
934,02	1272,12
934,45	1238,52
934,88	1227,12
935,30	1191,72
935,73	1148,32
936,16	1128,72
936,59	1107,32
937,01	1063,72
937,44	1033,72
937,87	1003,92
938,30	931,92
938,72	912,32
939,15	890,92
939,58	888,92
940,01	878,12
940,43	851,52
940,86	841,72
941,29	806,92
941,72	831,52
942,14	817,32
942,57	808,32
943,00	830,52
943,43	806,32
943,85	797,12
944,28	812,12
944,71	828,12
945,13	813,12
945,56	825,12
945,99	842,92
946,41	874,52
946,84	873,72
947,27	874,12
947,70	885,92
948,12	921,32
948,55	911,52
948,98	901,32
949,40	892,72
949,83	933,12
950,26	937,12
950,68	954,32
951,11	945,32
951,54	964,32
951,96	985,12
952,39	992,72
952,82	1014,32
953,24	1000,52
953,67	1012,52
954,10	989,32
954,52	1026,72
954,95	1028,32
955,37	1029,52
955,80	1059,72
956,23	1066,12
956,65	1046,12
957,08	1032,52
957,51	1046,72
957,93	1075,12
958,36	1068,32
958,78	1064,52
959,21	1074,92
959,64	1071,72
960,06	1068,92
960,49	1086,92
960,91	1091,52
961,34	1067,12
961,77	1056,72
962,19	1068,32
962,62	1090,12
963,04	1052,92
963,47	1052,72
963,90	1057,12
964,32	1081,92
964,75	1052,12
965,17	1053,72
965,60	1055,72
966,02	1062,52
966,45	1067,72
966,87	1056,92
967,30	1055,32
967,73	1048,32
968,15	1103,72
968,58	1069,72
969,00	1039,12
969,43	1050,92
969,85	1040,12
970,28	1016,32
970,70	1033,72
971,13	1035,92
971,55	1024,52
971,98	1032,12
972,40	1020,92
972,83	1033,52
973,25	1002,12
973,68	1003,72
974,10	999,12
974,53	1014,32
974,95	991,12
975,38	974,72
975,80	991,12
976,23	948,12
976,65	967,92
977,08	946,12
977,50	929,12
977,93	967,32
978,35	943,92
978,78	927,32
979,20	936,92
979,63	942,32
980,05	923,52
980,48	925,52
980,90	917,52
981,32	916,92
981,75	925,52
982,17	908,92
982,60	905,52
983,02	877,92
983,45	868,72
983,87	894,72
984,30	904,92
984,72	903,92
985,14	879,32
985,57	895,72
985,99	924,32
986,42	896,32
986,84	901,32
987,26	892,12
987,69	867,52
988,11	917,52
988,54	894,32
988,96	925,92
989,38	927,12
989,81	885,32
990,23	897,72
990,66	887,32
991,08	900,12
991,50	893,72
991,93	913,12
992,35	898,12
992,77	894,12
993,20	892,72
993,62	876,32
994,05	885,52
994,47	869,52
994,89	876,72
995,32	855,52
995,74	846,72
996,16	833,72
996,59	836,52
997,01	831,92
997,43	817,12
997,86	838,72
998,28	810,92
998,70	810,32
999,13	807,72
999,55	790,32
999,97	795,92
1000,40	759,72
1000,82	749,92
1001,24	790,12
1001,66	739,72
1002,09	732,92
1002,51	739,92
1002,93	716,52
1003,36	742,52
1003,78	688,12
1004,20	668,12
1004,63	697,72
1005,05	672,52
1005,47	693,72
1005,89	650,52
1006,32	646,92
1006,74	641,12
1007,16	638,32
1007,58	639,72
1008,01	589,32
1008,43	611,12
1008,85	611,92
1009,27	598,12
1009,70	578,32
1010,12	577,12
1010,54	551,12
1010,96	551,92
1011,39	556,12
1011,81	553,32
1012,23	522,12
1012,65	542,72
1013,08	518,32
1013,50	499,92
1013,92	501,52
1014,34	486,52
1014,76	498,32
1015,19	508,12
1015,61	497,92
1016,03	496,32
1016,45	466,12
1016,87	466,92
1017,30	479,52
1017,72	463,32
1018,14	469,72
1018,56	468,72
1018,98	449,92
1019,40	466,52
1019,83	433,52
1020,25	433,32
1020,67	433,72
1021,09	400,72
1021,51	421,12
1021,93	415,12
1022,36	411,12
1022,78	425,32
1023,20	379,92
1023,62	397,52
1024,04	372,12
1024,46	354,92
1024,88	377,92
1025,31	368,52
1025,73	386,12
1026,15	369,52
1026,57	366,72
1026,99	356,12
1027,41	342,12
1027,83	332,92
1028,25	330,52
1028,68	330,52
1029,10	311,52
1029,52	313,72
1029,94	309,72
1030,36	313,32
1030,78	298,32
1031,20	316,52
1031,62	296,12
1032,04	307,32
1032,46	287,72
1032,88	287,92
1033,30	282,52
1033,73	276,32
1034,15	279,52
1034,57	267,92
1034,99	274,12
1035,41	257,92
1035,83	267,72
1036,25	285,32
1036,67	269,32
1037,09	232,32
1037,51	254,12
1037,93	268,92
1038,35	248,52
1038,77	248,12
1039,19	234,72
1039,61	248,12
1040,03	234,32
1040,45	235,72
1040,87	244,32
1041,29	236,32
1041,71	230,72
1042,13	204,52
1042,55	207,52
1042,97	208,32
1043,39	216,72
1043,81	202,92
1044,23	225,92
1044,65	200,72
1045,07	224,32
1045,49	213,12
1045,91	180,32
1046,33	212,72
1046,75	185,92
1047,17	183,32
1047,59	181,52
1048,01	185,52
1048,43	180,32
1048,85	165,92
1049,27	157,92
1049,69	182,92
1050,11	184,12
1050,53	163,12
1050,95	146,32
1051,37	167,72
1051,79	171,32
1052,21	150,12
1052,62	143,12
1053,04	142,92
1053,46	138,52
1053,88	144,32
1054,30	138,92
1054,72	141,72
1055,14	141,32
1055,56	138,32
1055,98	121,12
1056,40	129,72
1056,82	124,12
1057,23	124,72
1057,65	139,52
1058,07	133,52
1058,49	120,12
1058,91	134,52
1059,33	135,72
1059,75	127,72
1060,17	127,32
1060,58	131,72
1061,00	132,72
1061,42	124,32
1061,84	104,52
1062,26	109,12
1062,68	104,52
1063,10	116,92
1063,51	124,52
1063,93	93,72
1064,35	86,72
1064,77	106,12
1065,19	86,52
1065,61	78,72
1066,03	81,52
1066,44	91,92
1066,86	74,72
1067,28	77,32
1067,70	83,32
1068,12	70,92
1068,53	75,12
1068,95	77,32
1069,37	73,92
1069,79	66,32
1070,21	59,32
1070,62	44,32
1071,04	70,72
1071,46	61,72
1071,88	66,32
1072,30	60,12
1072,71	57,52
1073,13	54,52
1073,55	61,12
1073,97	53,92
1074,38	62,12
1074,80	41,72
1075,22	66,52
1075,64	42,52
1076,05	45,52
1076,47	51,72
1076,89	32,92
1077,31	44,12
1077,72	37,32
1078,14	28,52
1078,56	27,72
1078,98	37,72
1079,39	6,32
1079,81	20,32
1080,23	29,72
1080,65	22,52
1081,06	28,72
1081,48	20,32
1081,90	33,92
1082,31	9,92
1082,73	13,92
1083,15	3,12
1083,57	16,72
1083,98	3,92
1084,40	14,12
1084,82	27,92
1085,23	1,12
1085,65	12,72
1086,07	5,72
1086,48	8,52
1086,90	9,72
1087,32	13,72
1087,73	1,52
1088,15	8,12
1088,57	-1,68
1088,98	12,52
1089,40	-4,28
1089,82	-0,08
1090,23	20,72
1090,65	1,52
1091,07	6,12
1091,48	1,12
1091,90	9,92
1092,31	17,52
1092,73	2,32
1093,15	15,12
1093,56	6,32
1093,98	15,72
1094,40	14,52
1094,81	-14,68
1095,23	1,92
1095,64	1,32
1096,06	-13,08
1096,48	11,72
1096,89	5,12
1097,31	-7,08
1097,72	6,52
1098,14	-5,48
1098,55	4,52
1098,97	-4,68
1099,39	-7,08
1099,80	1,12
>>>>>End Processed Spectral Data<<<<<
