SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Oct 02 17:45:06 CEST 2018
User: Admin
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0365
Integration Time (usec): 150000 (HR+C0365)
Spectra Averaged: 5 (HR+C0365)
Boxcar Smoothing: 0 (HR+C0365)
Correct for Electrical Dark: Yes (HR+C0365)
Strobe/Lamp Enabled: No (HR+C0365)
Correct for Detector Non-linearity: No (HR+C0365)
Correct for Stray Light: No (HR+C0365)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
894,10	3546,24
894,53	3562,84
894,96	3520,64
895,39	3494,64
895,82	3469,84
896,25	3412,64
896,68	3425,24
897,12	3399,24
897,55	3370,84
897,98	3357,64
898,41	3320,64
898,84	3329,64
899,27	3232,44
899,70	3318,24
900,13	3263,64
900,56	3303,84
900,99	3229,04
901,42	3224,64
901,85	3209,04
902,28	3166,64
902,71	3189,04
903,14	3107,04
903,57	3196,84
904,00	3146,44
904,43	3136,24
904,86	3091,64
905,29	3044,84
905,72	3057,44
906,15	3021,24
906,58	3071,64
907,01	3023,04
907,44	3013,24
907,87	2963,24
908,30	2949,64
908,73	2944,64
909,15	2915,44
909,58	2964,44
910,01	2938,04
910,44	2942,64
910,87	2890,64
911,30	2879,04
911,73	2896,04
912,16	2804,24
912,59	2885,24
913,02	2884,44
913,45	2817,44
913,88	2798,24
914,31	2784,64
914,74	2778,04
915,17	2765,84
915,60	2734,24
916,02	2737,24
916,45	2728,44
916,88	2741,24
917,31	2737,44
917,74	2674,44
918,17	2685,84
918,60	2687,24
919,03	2675,24
919,46	2683,84
919,88	2642,44
920,31	2579,44
920,74	2599,24
921,17	2639,44
921,60	2651,64
922,03	2596,24
922,46	2544,44
922,89	2549,04
923,31	2489,44
923,74	2464,04
924,17	2454,44
924,60	2449,64
925,03	2505,04
925,46	2480,44
925,89	2462,24
926,31	2389,44
926,74	2429,04
927,17	2369,44
927,60	2393,04
928,03	2371,04
928,46	2346,84
928,88	2291,24
929,31	2281,44
929,74	2290,64
930,17	2253,04
930,60	2233,24
931,02	2256,84
931,45	2242,04
931,88	2163,64
932,31	2143,84
932,74	2116,84
933,16	2090,84
933,59	2057,44
934,02	1987,64
934,45	1934,84
934,88	1943,84
935,30	1890,84
935,73	1805,64
936,16	1758,84
936,59	1722,64
937,01	1690,24
937,44	1641,44
937,87	1571,24
938,30	1532,64
938,72	1454,84
939,15	1452,84
939,58	1405,64
940,01	1425,84
940,43	1360,24
940,86	1298,44
941,29	1273,24
941,72	1307,24
942,14	1285,84
942,57	1288,24
943,00	1286,24
943,43	1310,44
943,85	1279,44
944,28	1291,84
944,71	1313,24
945,13	1299,64
945,56	1330,64
945,99	1314,24
946,41	1376,24
946,84	1391,84
947,27	1391,04
947,70	1408,44
948,12	1401,44
948,55	1396,44
948,98	1439,04
949,40	1425,24
949,83	1452,64
950,26	1444,84
950,68	1501,24
951,11	1542,84
951,54	1493,24
951,96	1544,24
952,39	1564,84
952,82	1571,44
953,24	1572,64
953,67	1591,24
954,10	1571,24
954,52	1574,84
954,95	1581,04
955,37	1644,24
955,80	1639,04
956,23	1642,04
956,65	1673,04
957,08	1624,64
957,51	1631,44
957,93	1615,24
958,36	1654,04
958,78	1654,84
959,21	1666,04
959,64	1665,04
960,06	1640,04
960,49	1672,84
960,91	1672,24
961,34	1667,24
961,77	1682,44
962,19	1677,64
962,62	1731,44
963,04	1663,44
963,47	1653,04
963,90	1678,64
964,32	1666,64
964,75	1671,04
965,17	1671,64
965,60	1650,24
966,02	1660,84
966,45	1656,04
966,87	1636,24
967,30	1636,24
967,73	1636,84
968,15	1698,84
968,58	1662,04
969,00	1628,44
969,43	1607,64
969,85	1623,24
970,28	1609,44
970,70	1623,44
971,13	1590,84
971,55	1600,84
971,98	1606,64
972,40	1591,24
972,83	1597,44
973,25	1558,04
973,68	1551,24
974,10	1564,44
974,53	1538,84
974,95	1545,44
975,38	1533,84
975,80	1543,84
976,23	1476,84
976,65	1499,84
977,08	1504,64
977,50	1482,84
977,93	1504,44
978,35	1414,04
978,78	1445,04
979,20	1439,44
979,63	1462,24
980,05	1420,24
980,48	1453,44
980,90	1407,44
981,32	1437,04
981,75	1427,64
982,17	1448,84
982,60	1393,24
983,02	1385,64
983,45	1366,64
983,87	1384,64
984,30	1383,24
984,72	1418,04
985,14	1403,04
985,57	1403,64
985,99	1396,24
986,42	1380,24
986,84	1386,44
987,26	1392,84
987,69	1366,44
988,11	1424,04
988,54	1401,84
988,96	1396,04
989,38	1415,84
989,81	1374,64
990,23	1376,24
990,66	1385,64
991,08	1363,44
991,50	1391,84
991,93	1398,24
992,35	1369,44
992,77	1360,84
993,20	1352,44
993,62	1362,24
994,05	1340,64
994,47	1334,84
994,89	1345,04
995,32	1326,44
995,74	1312,04
996,16	1316,64
996,59	1300,84
997,01	1296,24
997,43	1275,64
997,86	1271,44
998,28	1265,24
998,70	1254,44
999,13	1260,44
999,55	1209,04
999,97	1213,84
1000,40	1180,04
1000,82	1157,24
1001,24	1178,04
1001,66	1195,24
1002,09	1145,84
1002,51	1133,24
1002,93	1090,24
1003,36	1099,84
1003,78	1091,84
1004,20	1082,44
1004,63	1059,44
1005,05	1045,84
1005,47	1031,44
1005,89	1015,64
1006,32	989,24
1006,74	992,64
1007,16	993,44
1007,58	971,44
1008,01	939,64
1008,43	919,44
1008,85	933,84
1009,27	922,24
1009,70	905,84
1010,12	868,84
1010,54	861,84
1010,96	845,64
1011,39	830,24
1011,81	826,64
1012,23	811,44
1012,65	812,84
1013,08	807,04
1013,50	795,44
1013,92	786,84
1014,34	760,44
1014,76	746,04
1015,19	768,24
1015,61	763,04
1016,03	760,64
1016,45	743,64
1016,87	710,04
1017,30	735,84
1017,72	706,84
1018,14	705,24
1018,56	714,44
1018,98	697,04
1019,40	704,44
1019,83	672,24
1020,25	682,04
1020,67	633,84
1021,09	638,44
1021,51	667,44
1021,93	625,64
1022,36	623,24
1022,78	648,64
1023,20	613,44
1023,62	605,24
1024,04	577,64
1024,46	588,44
1024,88	588,64
1025,31	559,44
1025,73	599,04
1026,15	576,24
1026,57	570,84
1026,99	549,04
1027,41	534,84
1027,83	515,24
1028,25	519,24
1028,68	504,24
1029,10	484,04
1029,52	487,44
1029,94	481,64
1030,36	478,44
1030,78	474,84
1031,20	469,04
1031,62	443,24
1032,04	438,84
1032,46	446,04
1032,88	445,24
1033,30	443,84
1033,73	427,04
1034,15	415,04
1034,57	399,24
1034,99	415,24
1035,41	409,64
1035,83	381,04
1036,25	417,24
1036,67	408,64
1037,09	389,84
1037,51	390,04
1037,93	385,24
1038,35	374,04
1038,77	367,04
1039,19	362,64
1039,61	373,84
1040,03	342,84
1040,45	345,84
1040,87	361,04
1041,29	335,64
1041,71	317,64
1042,13	323,04
1042,55	328,24
1042,97	328,44
1043,39	319,64
1043,81	318,24
1044,23	322,84
1044,65	318,84
1045,07	302,04
1045,49	288,64
1045,91	272,44
1046,33	296,24
1046,75	290,84
1047,17	295,04
1047,59	264,04
1048,01	261,04
1048,43	275,04
1048,85	269,24
1049,27	238,64
1049,69	267,24
1050,11	261,44
1050,53	266,04
1050,95	237,04
1051,37	241,24
1051,79	226,44
1052,21	244,64
1052,62	234,24
1053,04	234,04
1053,46	219,44
1053,88	223,04
1054,30	204,04
1054,72	222,24
1055,14	209,44
1055,56	197,44
1055,98	187,84
1056,40	219,44
1056,82	198,24
1057,23	195,44
1057,65	191,24
1058,07	196,64
1058,49	171,44
1058,91	199,24
1059,33	202,24
1059,75	175,64
1060,17	183,84
1060,58	180,64
1061,00	171,44
1061,42	182,64
1061,84	158,44
1062,26	179,84
1062,68	169,84
1063,10	157,64
1063,51	144,04
1063,93	138,04
1064,35	140,04
1064,77	151,84
1065,19	146,44
1065,61	136,64
1066,03	136,84
1066,44	123,44
1066,86	110,04
1067,28	113,24
1067,70	136,04
1068,12	120,64
1068,53	114,04
1068,95	103,64
1069,37	118,44
1069,79	119,84
1070,21	96,64
1070,62	77,04
1071,04	96,24
1071,46	101,64
1071,88	99,64
1072,30	90,44
1072,71	71,84
1073,13	76,84
1073,55	84,24
1073,97	80,84
1074,38	84,44
1074,80	55,64
1075,22	93,24
1075,64	70,04
1076,05	73,64
1076,47	62,04
1076,89	47,44
1077,31	51,64
1077,72	58,84
1078,14	47,44
1078,56	36,84
1078,98	54,44
1079,39	36,44
1079,81	47,64
1080,23	40,04
1080,65	28,84
1081,06	30,44
1081,48	37,04
1081,90	44,04
1082,31	14,84
1082,73	33,04
1083,15	19,24
1083,57	26,44
1083,98	-5,36
1084,40	10,64
1084,82	22,44
1085,23	31,84
1085,65	34,04
1086,07	15,64
1086,48	18,04
1086,90	26,04
1087,32	15,44
1087,73	17,64
1088,15	3,44
1088,57	6,24
1088,98	20,84
1089,40	3,24
1089,82	0,44
1090,23	10,04
1090,65	17,64
1091,07	3,64
1091,48	10,04
1091,90	-6,76
1092,31	3,84
1092,73	7,84
1093,15	16,84
1093,56	15,04
1093,98	21,04
1094,40	17,64
1094,81	3,24
1095,23	9,84
1095,64	-9,56
1096,06	-11,16
1096,48	13,64
1096,89	16,24
1097,31	6,64
1097,72	0,44
1098,14	6,44
1098,55	5,04
1098,97	-5,96
1099,39	3,84
1099,80	8,84
>>>>>End Processed Spectral Data<<<<<
