924,60	541,93
925,03	603,13
925,46	533,33
925,89	524,73
926,31	524,33
926,74	530,13
927,17	512,13
927,60	519,93
928,03	511,13
928,46	520,33
928,88	517,93
929,31	523,73
929,74	484,13
930,17	473,33
930,60	495,33
931,02	470,93
931,45	492,53
931,88	467,73
932,31	471,13
932,74	464,33
933,16	427,53
933,59	459,53
934,02	439,93
934,45	422,53
934,88	440,93
935,30	404,73
935,73	383,53
936,16	391,13
936,59	367,53
937,01	363,53
937,44	340,33
937,87	335,93
938,30	332,13
938,72	311,13
939,15	322,73
939,58	314,73
940,01	315,73
940,43	296,53
940,86	286,93
941,29	294,53
941,72	274,33
942,14	290,53
942,57	276,53
943,00	273,13
943,43	272,13
943,85	275,33
944,28	264,13
944,71	282,33
945,13	273,13
945,56	293,13
945,99	289,73
946,41	307,93
946,84	312,93
947,27	313,73
947,70	309,93
948,12	312,73
948,55	293,73
948,98	307,33
949,40	296,73
949,83	313,73
950,26	328,53
950,68	317,73
951,11	331,13
951,54	336,33
951,96	370,73
952,39	345,93
952,82	358,93
953,24	350,53
953,67	352,53
954,10	331,13
954,52	349,93
954,95	365,53
955,37	383,53
955,80	370,93
956,23	369,33
956,65	381,13
957,08	364,53
957,51	356,93
957,93	372,33
958,36	357,53
958,78	376,13
959,21	381,73
959,64	382,73
960,06	374,73
960,49	382,13
960,91	382,33
961,34	353,13
961,77	384,13
962,19	377,53
962,62	399,73
963,04	379,13
963,47	381,13
963,90	383,33
964,32	394,53
964,75	394,13
965,17	393,73
965,60	384,93
966,02	363,53
966,45	391,93
966,87	373,73
967,30	378,13
967,73	382,33
968,15	404,53
968,58	385,13
969,00	354,13
969,43	371,53
969,85	387,53
970,28	371,93
970,70	370,93
971,13	360,73
971,55	352,33
971,98	375,93
972,40	371,73
972,83	366,53
973,25	361,33
973,68	352,73
974,10	356,73
974,53	354,33
974,95	345,73
975,38	347,53
975,80	354,13
976,23	349,93
976,65	353,33
977,08	347,33
977,50	331,13
977,93	344,73
978,35	340,73
978,78	327,73
979,20	325,73
979,63	344,73
980,05	336,13
980,48	336,13
980,90	330,73
981,32	319,73
981,75	345,73
982,17	351,53
982,60	329,93
983,02	330,93
983,45	313,13
983,87	337,53
984,30	345,13
984,72	335,13
985,14	319,13
985,57	316,93
985,99	343,33
986,42	326,53
986,84	319,93
987,26	311,33
987,69	322,33
988,11	337,93
988,54	334,33
988,96	331,33
989,38	342,13
989,81	326,53
990,23	338,93
990,66	319,73
991,08	308,13
991,50	323,73
991,93	322,13
992,35	310,93
992,77	314,53
993,20	312,73
993,62	316,13
994,05	306,93
994,47	323,73
994,89	319,93
995,32	319,13
995,74	311,93
996,16	322,93
996,59	315,73
997,01	304,73
997,43	287,53
997,86	316,53
998,28	293,93
998,70	294,53
999,13	291,13
999,55	281,73
999,97	295,13
1000,40	285,13
1000,82	256,53
1001,24	302,93
1001,66	309,53
1002,09	268,93
1002,51	282,33
1002,93	258,53
1003,36	284,73
1003,78	291,93
1004,20	249,13
1004,63	247,33
1005,05	235,33
1005,47	256,33
1005,89	249,93
1006,32	251,33
1006,74	224,33
1007,16	232,73
1007,58	232,93
1008,01	244,53
1008,43	201,93
1008,85	225,33
1009,27	209,33
1009,70	227,93
1010,12	223,33
1010,54	191,93
1010,96	219,13
1011,39	216,13
1011,81	214,93
1012,23	198,73
1012,65	191,13
1013,08	194,33
1013,50	197,33
1013,92	203,13
1014,34	191,93
1014,76	183,93
1015,19	196,13
1015,61	190,93
1016,03	173,13
1016,45	167,33
1016,87	167,53
1017,30	191,53
1017,72	168,93
1018,14	169,53
1018,56	187,33
1018,98	173,33
1019,40	170,93
1019,83	159,73
1020,25	172,73
1020,67	175,73
1021,09	149,93
1021,51	163,73
1021,93	158,33
1022,36	158,53
1022,78	183,73
1023,20	162,13
1023,62	158,93
1024,04	142,53
1024,46	138,33
1024,88	158,73
1025,31	139,13
1025,73	143,53
1026,15	149,53
1026,57	146,53
1026,99	148,33
1027,41	141,13
1027,83	126,53
1028,25	136,53
1028,68	127,73
1029,10	119,13
1029,52	141,33
1029,94	123,73
1030,36	114,33
1030,78	115,93
1031,20	120,73
1031,62	110,13
1032,04	111,93
1032,46	113,93
1032,88	114,93
1033,30	105,33
1033,73	120,53
1034,15	109,73
1034,57	103,73
1034,99	111,53
1035,41	92,73
1035,83	96,73
1036,25	122,93
1036,67	121,33
1037,09	114,73
1037,51	104,93
1037,93	110,33
1038,35	97,93
1038,77	101,73
1039,19	94,73
1039,61	100,33
1040,03	82,53
1040,45	86,13
1040,87	104,93
1041,29	93,73
1041,71	86,93
1042,13	100,73
1042,55	85,13
1042,97	87,53
1043,39	77,13
1043,81	67,53
1044,23	89,93
1044,65	76,53
1045,07	84,33
1045,49	73,93
1045,91	67,13
1046,33	80,93
1046,75	74,13
1047,17	82,93
1047,59	75,93
1048,01	69,13
1048,43	94,13
1048,85	73,73
1049,27	67,93
1049,69	87,53
1050,11	82,13
1050,53	66,73
1050,95	48,33
1051,37	59,13
1051,79	81,13
1052,21	71,33
1052,62	60,73
1053,04	47,93
1053,46	49,93
1053,88	60,13
1054,30	61,33
1054,72	55,93
1055,14	66,93
1055,56	62,13
1055,98	51,73
1056,40	54,73
1056,82	50,33
1057,23	51,13
1057,65	64,93
1058,07	61,13
1058,49	51,13
1058,91	63,33
1059,33	47,73
1059,75	49,53
1060,17	44,33
1060,58	51,93
1061,00	59,73
1061,42	50,73
1061,84	39,13
1062,26	38,53
1062,68	38,73
1063,10	50,13
1063,51	56,13
1063,93	27,53
1064,35	38,13
1064,77	42,93
1065,19	21,53
1065,61	37,13
1066,03	29,13
1066,44	24,73
1066,86	11,33
1067,28	26,13
1067,70	25,33
1068,12	27,33
1068,53	18,73
1068,95	29,13
1069,37	38,93
1069,79	38,13
1070,21	30,73
1070,62	15,13
1071,04	53,53
1071,46	40,13
1071,88	30,93
1072,30	23,93
1072,71	32,93
1073,13	26,73
1073,55	37,33
1073,97	19,13
1074,38	32,73
1074,80	11,13
1075,22	36,93
1075,64	18,53
1076,05	22,93
1076,47	30,33
1076,89	14,73
1077,31	25,73
1077,72	5,73
1078,14	24,13
1078,56	12,93
1078,98	15,13
1079,39	3,13
1079,81	9,53
1080,23	5,33
1080,65	15,93
1081,06	20,13
1081,48	4,33
1081,90	11,53
1082,31	-4,47
1082,73	3,73
1083,15	4,53
1083,57	8,33
1083,98	-2,47
1084,40	9,93
1084,82	-1,67
1085,23	6,73
1085,65	13,33
1086,07	5,13
1086,48	7,33
1086,90	10,33
1087,32	8,13
1087,73	-5,67
1088,15	-1,87
1088,57	9,33
1088,98	5,33
1089,40	-2,67
1089,82	4,13
1090,23	9,13
1090,65	5,53
1091,07	3,13
1091,48	6,33
1091,90	-11,47
1092,31	-1,27
1092,73	-2,27
1093,15	4,13
1093,56	-7,07
1093,98	13,33
1094,40	12,93
1094,81	-7,87
1095,23	-5,27
1095,64	-24,07
1096,06	-13,27
1096,48	10,13
1096,89	-6,87
1097,31	-1,47
1097,72	8,33
1098,14	-3,87
1098,55	-9,07
1098,97	-15,47
1099,39	-7,67
1099,80	5,33
>>>>>End Processed Spectral Data<<<<<
