922,03	2390,40
922,46	2382,20
922,89	2350,00
923,31	2363,80
923,74	2331,80
924,17	2283,40
924,60	2297,20
925,03	2349,80
925,46	2329,60
925,89	2276,00
926,31	2230,20
926,74	2249,40
927,17	2209,60
927,60	2203,80
928,03	2181,40
928,46	2171,80
928,88	2129,60
929,31	2117,80
929,74	2083,80
930,17	2064,60
930,60	2102,40
931,02	2077,80
931,45	2071,20
931,88	1985,00
932,31	1960,80
932,74	1909,80
933,16	1901,20
933,59	1889,80
934,02	1822,00
934,45	1779,00
934,88	1777,20
935,30	1717,80
935,73	1623,80
936,16	1618,60
936,59	1545,00
937,01	1525,80
937,44	1456,40
937,87	1416,00
938,30	1368,40
938,72	1342,40
939,15	1298,20
939,58	1263,20
940,01	1263,60
940,43	1220,80
940,86	1153,20
941,29	1158,20
941,72	1171,60
942,14	1159,40
942,57	1161,60
943,00	1155,20
943,43	1173,60
943,85	1157,60
944,28	1168,20
944,71	1184,80
945,13	1173,20
945,56	1189,20
945,99	1194,20
946,41	1233,80
946,84	1259,40
947,27	1225,60
947,70	1248,40
948,12	1269,40
948,55	1234,20
948,98	1296,60
949,40	1277,80
949,83	1277,60
950,26	1278,80
950,68	1313,40
951,11	1309,00
951,54	1343,40
951,96	1360,40
952,39	1359,40
952,82	1402,60
953,24	1411,20
953,67	1403,60
954,10	1391,60
954,52	1432,20
954,95	1414,40
955,37	1438,80
955,80	1428,60
956,23	1472,60
956,65	1466,40
957,08	1430,80
957,51	1448,40
957,93	1444,60
958,36	1459,00
958,78	1450,00
959,21	1468,80
959,64	1458,80
960,06	1428,40
960,49	1455,20
960,91	1471,40
961,34	1471,60
961,77	1469,60
962,19	1475,00
962,62	1492,20
963,04	1462,00
963,47	1429,40
963,90	1437,60
964,32	1427,80
964,75	1474,60
965,17	1426,60
965,60	1428,60
966,02	1458,60
966,45	1438,00
966,87	1410,80
967,30	1378,40
967,73	1406,20
968,15	1444,20
968,58	1407,80
969,00	1391,40
969,43	1397,40
969,85	1391,20
970,28	1373,40
970,70	1378,00
971,13	1365,80
971,55	1378,60
971,98	1372,20
972,40	1358,20
972,83	1353,80
973,25	1346,80
973,68	1353,00
974,10	1341,80
974,53	1301,40
974,95	1327,80
975,38	1327,80
975,80	1342,20
976,23	1273,00
976,65	1300,40
977,08	1255,40
977,50	1234,80
977,93	1277,40
978,35	1252,00
978,78	1240,80
979,20	1219,60
979,63	1235,60
980,05	1208,40
980,48	1217,00
980,90	1218,40
981,32	1212,40
981,75	1222,00
982,17	1186,20
982,60	1190,80
983,02	1209,40
983,45	1196,20
983,87	1188,20
984,30	1170,00
984,72	1170,60
985,14	1173,60
985,57	1175,20
985,99	1197,00
986,42	1149,40
986,84	1165,80
987,26	1161,40
987,69	1160,00
988,11	1173,20
988,54	1172,20
988,96	1179,20
989,38	1158,00
989,81	1174,00
990,23	1138,20
990,66	1138,60
991,08	1171,00
991,50	1167,60
991,93	1158,60
992,35	1160,20
992,77	1115,00
993,20	1152,00
993,62	1128,40
994,05	1114,40
994,47	1120,80
994,89	1087,80
995,32	1099,80
995,74	1082,20
996,16	1091,20
996,59	1075,00
997,01	1057,20
997,43	1046,20
997,86	1048,20
998,28	1017,40
998,70	1034,00
999,13	1031,20
999,55	1014,40
999,97	983,00
1000,40	971,80
1000,82	945,20
1001,24	970,80
1001,66	992,60
1002,09	937,00
1002,51	942,80
1002,93	911,40
1003,36	912,60
1003,78	884,00
1004,20	865,20
1004,63	849,40
1005,05	842,40
1005,47	847,20
1005,89	821,60
1006,32	804,20
1006,74	782,80
1007,16	814,00
1007,58	770,60
1008,01	779,00
1008,43	743,60
1008,85	763,80
1009,27	741,60
1009,70	719,80
1010,12	710,00
1010,54	688,40
1010,96	703,80
1011,39	703,40
1011,81	682,20
1012,23	643,20
1012,65	655,40
1013,08	653,20
1013,50	633,00
1013,92	636,80
1014,34	614,20
1014,76	602,80
1015,19	619,80
1015,61	617,80
1016,03	605,20
1016,45	590,00
1016,87	589,80
1017,30	584,20
1017,72	551,40
1018,14	554,80
1018,56	579,20
1018,98	555,40
1019,40	541,20
1019,83	543,00
1020,25	539,80
1020,67	531,60
1021,09	495,00
1021,51	510,40
1021,93	506,80
1022,36	509,20
1022,78	525,20
1023,20	496,80
1023,62	489,40
1024,04	456,60
1024,46	463,20
1024,88	452,80
1025,31	427,40
1025,73	465,00
1026,15	466,60
1026,57	465,20
1026,99	431,00
1027,41	428,40
1027,83	398,60
1028,25	392,40
1028,68	403,00
1029,10	387,40
1029,52	386,40
1029,94	392,40
1030,36	379,00
1030,78	379,20
1031,20	393,20
1031,62	345,60
1032,04	361,00
1032,46	354,80
1032,88	356,20
1033,30	342,60
1033,73	345,20
1034,15	332,60
1034,57	320,80
1034,99	320,20
1035,41	329,20
1035,83	317,00
1036,25	330,40
1036,67	314,60
1037,09	287,00
1037,51	313,80
1037,93	292,00
1038,35	297,80
1038,77	274,80
1039,19	276,80
1039,61	301,20
1040,03	282,60
1040,45	270,20
1040,87	281,60
1041,29	248,20
1041,71	260,40
1042,13	256,00
1042,55	244,00
1042,97	254,80
1043,39	248,40
1043,81	240,20
1044,23	238,20
1044,65	230,40
1045,07	233,40
1045,49	227,80
1045,91	217,00
1046,33	224,80
1046,75	205,20
1047,17	241,40
1047,59	228,40
1048,01	213,20
1048,43	232,00
1048,85	197,00
1049,27	191,00
1049,69	209,40
1050,11	214,00
1050,53	192,60
1050,95	184,00
1051,37	180,80
1051,79	182,60
1052,21	172,40
1052,62	182,40
1053,04	175,60
1053,46	162,60
1053,88	175,40
1054,30	162,60
1054,72	161,20
1055,14	157,00
1055,56	159,00
1055,98	149,40
1056,40	148,20
1056,82	144,80
1057,23	154,40
1057,65	161,40
1058,07	158,00
1058,49	140,00
1058,91	152,80
1059,33	149,20
1059,75	138,80
1060,17	160,60
1060,58	137,80
1061,00	142,00
1061,42	140,00
1061,84	128,40
1062,26	127,20
1062,68	119,80
1063,10	136,40
1063,51	139,20
1063,93	127,80
1064,35	123,20
1064,77	114,60
1065,19	107,00
1065,61	86,40
1066,03	92,20
1066,44	106,80
1066,86	83,20
1067,28	86,20
1067,70	91,80
1068,12	88,40
1068,53	95,80
1068,95	96,80
1069,37	88,60
1069,79	102,80
1070,21	77,40
1070,62	65,40
1071,04	95,80
1071,46	79,40
1071,88	83,80
1072,30	68,00
1072,71	66,00
1073,13	62,80
1073,55	76,40
1073,97	70,00
1074,38	77,80
1074,80	60,60
1075,22	73,00
1075,64	58,60
1076,05	60,80
1076,47	53,60
1076,89	48,80
1077,31	42,40
1077,72	50,20
1078,14	53,60
1078,56	37,60
1078,98	42,80
1079,39	32,20
1079,81	26,00
1080,23	36,80
1080,65	34,20
1081,06	33,60
1081,48	16,80
1081,90	36,00
1082,31	24,40
1082,73	15,80
1083,15	26,40
1083,57	22,20
1083,98	1,20
1084,40	22,00
1084,82	28,60
1085,23	16,20
1085,65	16,40
1086,07	12,00
1086,48	27,00
1086,90	23,20
1087,32	17,20
1087,73	30,20
1088,15	13,80
1088,57	17,40
1088,98	24,00
1089,40	11,60
1089,82	9,60
1090,23	24,40
1090,65	0,40
1091,07	13,00
1091,48	8,00
1091,90	16,40
1092,31	12,20
1092,73	17,00
1093,15	22,00
1093,56	15,40
1093,98	20,80
1094,40	16,00
1094,81	0,00
1095,23	19,00
1095,64	1,40
1096,06	-4,00
1096,48	23,20
1096,89	11,20
1097,31	15,80
1097,72	4,80
1098,14	3,00
1098,55	-1,00
1098,97	-10,40
1099,39	3,80
1099,80	13,00
>>>>>End Processed Spectral Data<<<<<
