925,46	964,39
925,89	976,99
926,31	914,79
926,74	962,59
927,17	914,99
927,60	911,79
928,03	929,19
928,46	907,59
928,88	914,59
929,31	905,19
929,74	887,59
930,17	858,39
930,60	854,39
931,02	838,59
931,45	874,39
931,88	843,39
932,31	813,19
932,74	826,59
933,16	798,59
933,59	793,99
934,02	759,79
934,45	710,99
934,88	747,19
935,30	732,59
935,73	691,99
936,16	676,19
936,59	649,99
937,01	617,99
937,44	625,59
937,87	612,79
938,30	571,99
938,72	547,79
939,15	555,19
939,58	528,39
940,01	523,59
940,43	486,99
940,86	480,19
941,29	477,19
941,72	483,39
942,14	482,39
942,57	482,39
943,00	499,19
943,43	484,59
943,85	491,99
944,28	470,79
944,71	496,99
945,13	496,79
945,56	508,59
945,99	493,39
946,41	505,59
946,84	517,39
947,27	534,39
947,70	532,39
948,12	525,79
948,55	535,59
948,98	549,79
949,40	519,99
949,83	550,79
950,26	550,79
950,68	538,79
951,11	543,79
951,54	549,19
951,96	580,99
952,39	567,79
952,82	587,39
953,24	582,19
953,67	582,19
954,10	602,99
954,52	587,39
954,95	596,59
955,37	617,19
955,80	609,19
956,23	644,79
956,65	609,79
957,08	590,19
957,51	619,39
957,93	596,79
958,36	612,79
958,78	634,99
959,21	611,99
959,64	621,19
960,06	588,79
960,49	619,19
960,91	623,79
961,34	623,59
961,77	630,59
962,19	617,59
962,62	632,39
963,04	616,39
963,47	596,79
963,90	613,99
964,32	625,59
964,75	605,19
965,17	597,99
965,60	617,99
966,02	615,39
966,45	619,99
966,87	600,79
967,30	605,59
967,73	600,39
968,15	643,59
968,58	617,19
969,00	602,59
969,43	602,79
969,85	591,59
970,28	597,19
970,70	609,99
971,13	586,19
971,55	576,39
971,98	590,39
972,40	587,59
972,83	601,99
973,25	581,99
973,68	565,79
974,10	579,59
974,53	572,59
974,95	562,39
975,38	555,99
975,80	566,19
976,23	584,59
976,65	584,79
977,08	550,99
977,50	527,99
977,93	572,79
978,35	539,99
978,78	526,39
979,20	525,19
979,63	530,39
980,05	516,59
980,48	548,59
980,90	521,59
981,32	505,79
981,75	534,99
982,17	518,19
982,60	522,99
983,02	494,99
983,45	493,59
983,87	517,99
984,30	491,39
984,72	507,99
985,14	491,79
985,57	502,59
985,99	532,99
986,42	500,99
986,84	512,39
987,26	497,19
987,69	519,39
988,11	511,19
988,54	485,99
988,96	507,39
989,38	503,59
989,81	506,39
990,23	516,99
990,66	495,99
991,08	493,99
991,50	509,39
991,93	506,39
992,35	496,59
992,77	488,99
993,20	482,19
993,62	501,79
994,05	488,19
994,47	497,79
994,89	469,59
995,32	491,59
995,74	485,19
996,16	484,19
996,59	457,59
997,01	456,19
997,43	447,19
997,86	471,19
998,28	440,59
998,70	439,39
999,13	444,79
999,55	457,99
999,97	428,99
1000,40	406,39
1000,82	415,99
1001,24	448,59
1001,66	434,79
1002,09	400,79
1002,51	400,39
1002,93	395,59
1003,36	398,79
1003,78	374,59
1004,20	373,79
1004,63	367,19
1005,05	368,79
1005,47	394,99
1005,89	374,39
1006,32	352,19
1006,74	341,79
1007,16	331,59
1007,58	346,39
1008,01	320,19
1008,43	319,59
1008,85	342,79
1009,27	331,19
1009,70	322,99
1010,12	313,39
1010,54	292,79
1010,96	310,79
1011,39	295,19
1011,81	308,39
1012,23	269,79
1012,65	282,99
1013,08	277,39
1013,50	285,39
1013,92	288,59
1014,34	278,99
1014,76	267,19
1015,19	281,39
1015,61	273,39
1016,03	256,59
1016,45	242,39
1016,87	253,59
1017,30	261,39
1017,72	247,59
1018,14	238,39
1018,56	251,79
1018,98	241,99
1019,40	240,99
1019,83	241,39
1020,25	239,39
1020,67	234,79
1021,09	220,19
1021,51	224,59
1021,93	227,79
1022,36	214,59
1022,78	251,79
1023,20	205,59
1023,62	206,39
1024,04	196,99
1024,46	189,99
1024,88	205,39
1025,31	180,19
1025,73	210,99
1026,15	221,39
1026,57	224,19
1026,99	196,59
1027,41	187,99
1027,83	178,99
1028,25	183,19
1028,68	176,59
1029,10	167,19
1029,52	174,79
1029,94	161,99
1030,36	162,59
1030,78	176,59
1031,20	171,19
1031,62	155,99
1032,04	167,39
1032,46	155,19
1032,88	166,19
1033,30	157,39
1033,73	154,39
1034,15	141,39
1034,57	146,79
1034,99	139,19
1035,41	135,39
1035,83	146,99
1036,25	158,79
1036,67	159,99
1037,09	127,79
1037,51	133,79
1037,93	131,99
1038,35	146,59
1038,77	127,99
1039,19	118,59
1039,61	122,59
1040,03	136,19
1040,45	124,99
1040,87	126,39
1041,29	114,39
1041,71	109,19
1042,13	123,99
1042,55	112,39
1042,97	112,79
1043,39	120,59
1043,81	112,59
1044,23	123,79
1044,65	96,39
1045,07	118,79
1045,49	109,99
1045,91	103,59
1046,33	112,19
1046,75	106,59
1047,17	116,79
1047,59	111,99
1048,01	94,79
1048,43	107,79
1048,85	95,59
1049,27	89,39
1049,69	105,19
1050,11	104,39
1050,53	99,19
1050,95	78,79
1051,37	82,99
1051,79	94,79
1052,21	81,79
1052,62	88,99
1053,04	75,39
1053,46	76,59
1053,88	83,39
1054,30	78,19
1054,72	81,99
1055,14	78,39
1055,56	72,99
1055,98	65,99
1056,40	71,39
1056,82	58,79
1057,23	75,79
1057,65	65,19
1058,07	78,19
1058,49	57,59
1058,91	71,99
1059,33	74,79
1059,75	71,19
1060,17	59,99
1060,58	77,39
1061,00	64,59
1061,42	76,59
1061,84	59,19
1062,26	52,79
1062,68	59,99
1063,10	61,59
1063,51	64,79
1063,93	58,99
1064,35	50,59
1064,77	59,79
1065,19	45,39
1065,61	56,99
1066,03	46,59
1066,44	40,79
1066,86	38,99
1067,28	38,79
1067,70	37,79
1068,12	39,99
1068,53	43,59
1068,95	42,79
1069,37	45,79
1069,79	42,39
1070,21	26,19
1070,62	30,19
1071,04	61,99
1071,46	38,39
1071,88	30,99
1072,30	30,39
1072,71	34,39
1073,13	28,79
1073,55	26,79
1073,97	16,79
1074,38	29,39
1074,80	23,99
1075,22	30,99
1075,64	19,19
1076,05	29,39
1076,47	44,39
1076,89	7,99
1077,31	24,79
1077,72	13,59
1078,14	20,79
1078,56	16,19
1078,98	26,79
1079,39	7,59
1079,81	24,99
1080,23	10,19
1080,65	28,59
1081,06	6,79
1081,48	11,19
1081,90	24,59
1082,31	8,99
1082,73	12,19
1083,15	7,99
1083,57	11,59
1083,98	0,59
1084,40	11,59
1084,82	14,39
1085,23	10,19
1085,65	22,19
1086,07	12,19
1086,48	3,79
1086,90	2,19
1087,32	5,99
1087,73	4,39
1088,15	10,59
1088,57	7,39
1088,98	6,39
1089,40	2,39
1089,82	-0,21
1090,23	17,99
1090,65	-8,41
1091,07	9,39
1091,48	12,79
1091,90	5,79
1092,31	-4,01
1092,73	4,79
1093,15	3,59
1093,56	10,39
1093,98	17,79
1094,40	15,19
1094,81	-21,81
1095,23	7,59
1095,64	4,79
1096,06	4,59
1096,48	15,19
1096,89	15,99
1097,31	7,39
1097,72	-1,01
1098,14	-10,81
1098,55	-3,41
1098,97	-9,21
1099,39	4,79
1099,80	10,79
>>>>>End Processed Spectral Data<<<<<
