908,73	4391,36
909,15	4357,76
909,58	4386,76
910,01	4426,36
910,44	4366,96
910,87	4273,56
911,30	4218,56
911,73	4283,76
912,16	4226,96
912,59	4215,76
913,02	4194,76
913,45	4206,76
913,88	4106,96
914,31	4135,56
914,74	4170,16
915,17	4123,36
915,60	4062,56
916,02	4121,16
916,45	4029,16
916,88	4038,76
917,31	4054,76
917,74	4008,76
918,17	3992,76
918,60	4007,56
919,03	4010,96
919,46	3935,16
919,88	3956,56
920,31	3890,16
920,74	3837,16
921,17	3893,16
921,60	3881,76
922,03	3824,76
922,46	3791,96
922,89	3765,96
923,31	3670,76
923,74	3687,36
924,17	3680,36
924,60	3669,76
925,03	3703,56
925,46	3707,36
925,89	3625,36
926,31	3608,36
926,74	3537,96
927,17	3453,76
927,60	3511,56
928,03	3486,76
928,46	3532,96
928,88	3407,96
929,31	3399,16
929,74	3390,56
930,17	3306,16
930,60	3337,96
931,02	3348,56
931,45	3295,56
931,88	3207,56
932,31	3136,96
932,74	3090,76
933,16	3040,76
933,59	3017,96
934,02	2953,76
934,45	2903,96
934,88	2868,96
935,30	2781,56
935,73	2659,96
936,16	2601,76
936,59	2560,76
937,01	2451,76
937,44	2410,36
937,87	2341,96
938,30	2234,76
938,72	2177,96
939,15	2129,96
939,58	2092,16
940,01	2079,96
940,43	1992,16
940,86	1948,36
941,29	1900,36
941,72	1919,56
942,14	1896,16
942,57	1909,36
943,00	1894,16
943,43	1912,16
943,85	1910,56
944,28	1927,16
944,71	1930,16
945,13	1913,76
945,56	1941,36
945,99	1995,16
946,41	1983,76
946,84	2041,96
947,27	2041,76
947,70	2039,96
948,12	2061,56
948,55	2092,16
948,98	2129,76
949,40	2120,56
949,83	2154,96
950,26	2152,36
950,68	2144,56
951,11	2199,16
951,54	2226,96
951,96	2267,76
952,39	2258,76
952,82	2270,16
953,24	2304,56
953,67	2321,16
954,10	2302,76
954,52	2319,76
954,95	2342,36
955,37	2395,56
955,80	2374,56
956,23	2425,76
956,65	2415,36
957,08	2378,76
957,51	2409,56
957,93	2396,56
958,36	2433,96
958,78	2424,76
959,21	2473,36
959,64	2425,36
960,06	2380,36
960,49	2413,76
960,91	2410,36
961,34	2451,76
961,77	2476,56
962,19	2427,16
962,62	2472,16
963,04	2433,76
963,47	2407,36
963,90	2418,56
964,32	2429,56
964,75	2421,36
965,17	2408,96
965,60	2451,36
966,02	2435,16
966,45	2400,96
966,87	2363,16
967,30	2402,16
967,73	2384,36
968,15	2399,56
968,58	2387,16
969,00	2392,16
969,43	2388,16
969,85	2381,16
970,28	2344,56
970,70	2319,76
971,13	2297,56
971,55	2332,96
971,98	2320,16
972,40	2313,76
972,83	2289,56
973,25	2291,16
973,68	2260,36
974,10	2261,16
974,53	2221,76
974,95	2260,36
975,38	2201,36
975,80	2251,36
976,23	2207,96
976,65	2184,36
977,08	2148,56
977,50	2157,76
977,93	2167,76
978,35	2124,16
978,78	2119,76
979,20	2069,96
979,63	2101,96
980,05	2103,96
980,48	2057,36
980,90	2096,76
981,32	2032,76
981,75	2053,36
982,17	2081,56
982,60	2070,16
983,02	2032,36
983,45	1989,36
983,87	2020,76
984,30	2003,16
984,72	2044,56
985,14	1972,76
985,57	2028,36
985,99	2052,36
986,42	1996,16
986,84	2027,36
987,26	2011,76
987,69	1989,16
988,11	2013,16
988,54	2012,36
988,96	2037,16
989,38	2023,16
989,81	2018,36
990,23	2015,96
990,66	1967,76
991,08	1991,96
991,50	2040,16
991,93	2028,16
992,35	1989,96
992,77	1972,96
993,20	1974,36
993,62	1961,76
994,05	1959,36
994,47	1956,76
994,89	1954,96
995,32	1911,56
995,74	1880,96
996,16	1893,16
996,59	1836,36
997,01	1844,36
997,43	1826,76
997,86	1842,56
998,28	1802,16
998,70	1816,76
999,13	1796,36
999,55	1780,76
999,97	1728,36
1000,40	1722,36
1000,82	1683,36
1001,24	1677,56
1001,66	1708,76
1002,09	1629,56
1002,51	1618,96
1002,93	1597,96
1003,36	1606,96
1003,78	1548,96
1004,20	1533,36
1004,63	1516,36
1005,05	1497,56
1005,47	1489,76
1005,89	1470,76
1006,32	1419,56
1006,74	1410,36
1007,16	1422,36
1007,58	1363,16
1008,01	1377,76
1008,43	1336,16
1008,85	1338,56
1009,27	1317,96
1009,70	1270,36
1010,12	1274,76
1010,54	1216,16
1010,96	1222,56
1011,39	1226,76
1011,81	1232,36
1012,23	1186,36
1012,65	1176,76
1013,08	1138,76
1013,50	1140,36
1013,92	1137,16
1014,34	1117,76
1014,76	1103,36
1015,19	1113,16
1015,61	1098,76
1016,03	1101,36
1016,45	1059,56
1016,87	1056,56
1017,30	1047,16
1017,72	991,36
1018,14	1026,56
1018,56	1021,56
1018,98	1015,36
1019,40	992,36
1019,83	956,16
1020,25	970,36
1020,67	938,96
1021,09	940,76
1021,51	918,16
1021,93	924,56
1022,36	919,76
1022,78	911,56
1023,20	897,76
1023,62	882,56
1024,04	851,56
1024,46	835,96
1024,88	854,16
1025,31	822,56
1025,73	809,76
1026,15	829,56
1026,57	810,96
1026,99	806,36
1027,41	792,76
1027,83	766,56
1028,25	762,56
1028,68	755,96
1029,10	722,96
1029,52	726,56
1029,94	695,56
1030,36	700,56
1030,78	694,36
1031,20	656,96
1031,62	650,76
1032,04	633,16
1032,46	647,56
1032,88	636,36
1033,30	637,56
1033,73	618,16
1034,15	591,76
1034,57	582,16
1034,99	579,16
1035,41	595,76
1035,83	565,56
1036,25	587,96
1036,67	568,56
1037,09	547,76
1037,51	564,56
1037,93	538,76
1038,35	542,16
1038,77	526,36
1039,19	529,36
1039,61	533,76
1040,03	508,56
1040,45	523,76
1040,87	500,56
1041,29	497,36
1041,71	487,96
1042,13	483,16
1042,55	484,96
1042,97	472,36
1043,39	476,36
1043,81	437,96
1044,23	464,36
1044,65	443,76
1045,07	446,56
1045,49	439,76
1045,91	425,56
1046,33	402,36
1046,75	399,16
1047,17	435,76
1047,59	382,36
1048,01	387,96
1048,43	393,16
1048,85	358,76
1049,27	378,76
1049,69	360,16
1050,11	352,56
1050,53	358,16
1050,95	341,36
1051,37	342,96
1051,79	332,16
1052,21	345,96
1052,62	322,56
1053,04	315,56
1053,46	326,36
1053,88	306,36
1054,30	304,96
1054,72	294,56
1055,14	288,96
1055,56	294,96
1055,98	285,76
1056,40	289,36
1056,82	306,36
1057,23	284,16
1057,65	283,36
1058,07	280,56
1058,49	265,36
1058,91	280,56
1059,33	256,16
1059,75	251,16
1060,17	261,56
1060,58	254,56
1061,00	267,96
1061,42	250,36
1061,84	232,56
1062,26	247,36
1062,68	232,36
1063,10	236,36
1063,51	216,36
1063,93	213,76
1064,35	213,36
1064,77	219,16
1065,19	193,36
1065,61	192,96
1066,03	181,76
1066,44	176,76
1066,86	165,56
1067,28	166,96
1067,70	176,36
1068,12	167,96
1068,53	155,56
1068,95	158,36
1069,37	176,16
1069,79	168,56
1070,21	146,16
1070,62	137,36
1071,04	150,36
1071,46	140,36
1071,88	134,76
1072,30	121,56
1072,71	121,36
1073,13	107,56
1073,55	119,16
1073,97	99,76
1074,38	118,36
1074,80	96,16
1075,22	89,36
1075,64	86,96
1076,05	93,16
1076,47	92,36
1076,89	79,56
1077,31	89,96
1077,72	74,76
1078,14	71,96
1078,56	68,96
1078,98	73,76
1079,39	54,56
1079,81	44,16
1080,23	52,36
1080,65	64,36
1081,06	50,36
1081,48	54,96
1081,90	47,96
1082,31	45,56
1082,73	29,96
1083,15	30,16
1083,57	37,76
1083,98	11,96
1084,40	35,36
1084,82	35,76
1085,23	30,96
1085,65	33,36
1086,07	22,96
1086,48	38,76
1086,90	39,76
1087,32	28,36
1087,73	22,16
1088,15	9,76
1088,57	20,36
1088,98	34,16
1089,40	4,76
1089,82	7,76
1090,23	32,96
1090,65	16,56
1091,07	11,16
1091,48	20,56
1091,90	16,36
1092,31	7,36
1092,73	19,76
1093,15	23,76
1093,56	11,56
1093,98	27,16
1094,40	15,56
1094,81	-1,84
1095,23	16,16
1095,64	17,96
1096,06	18,76
1096,48	25,96
1096,89	13,76
1097,31	16,36
1097,72	16,36
1098,14	10,16
1098,55	9,36
1098,97	2,76
1099,39	3,76
1099,80	15,56
>>>>>End Processed Spectral Data<<<<<
